n02791124_6375,423,9660,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02791124/n02791124_6375_compressed1.npz
n02791124_6375,423,9660,code1,1,False,False,False,False,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02791124/n02791124_6375_compressed1.npz
n02791124_6375,423,38077,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02791124/n02791124_6375_compressed2.npz
n02791124_6375,423,38077,code2,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02791124/n02791124_6375_compressed2.npz
n02791124_6375,423,53447,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02791124/n02791124_6375_compressed3.npz
n02791124_6375,423,53447,code3,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02791124/n02791124_6375_compressed3.npz
n02791124_6375,423,49694,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02791124/n02791124_6375_compressed4.npz
n02791124_6375,423,49694,code4,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02791124/n02791124_6375_compressed4.npz
n04023962_25118,747,54954,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118.JPEG
n04023962_25118,747,54954,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118.JPEG
n04023962_25118,747,7985,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118_blurred.jpg
n04023962_25118,747,7985,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118_blurred.jpg
n04023962_25118,747,8368,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118_compressed1.npz
n04023962_25118,747,8368,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118_compressed1.npz
n04023962_25118,747,27976,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118_compressed2.npz
n04023962_25118,747,27976,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118_compressed2.npz
n04023962_25118,747,45511,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118_compressed3.npz
n04023962_25118,747,45511,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118_compressed3.npz
n04023962_25118,747,45350,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118_compressed4.npz
n04023962_25118,747,45350,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04023962/n04023962_25118_compressed4.npz
n03124170_5649,515,104968,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649.JPEG
n03124170_5649,515,104968,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649.JPEG
n03124170_5649,515,14036,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649_blurred.jpg
n03124170_5649,515,14036,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649_blurred.jpg
n03124170_5649,515,9437,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649_compressed1.npz
n03124170_5649,515,9437,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649_compressed1.npz
n03124170_5649,515,36549,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649_compressed2.npz
n03124170_5649,515,36549,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649_compressed2.npz
n03124170_5649,515,52768,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649_compressed3.npz
n03124170_5649,515,52768,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649_compressed3.npz
n03124170_5649,515,49668,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649_compressed4.npz
n03124170_5649,515,49668,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03124170/n03124170_5649_compressed4.npz
n03868863_3487,691,66311,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487.JPEG
n03868863_3487,691,66311,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487.JPEG
n03868863_3487,691,31890,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487_blurred.jpg
n03868863_3487,691,31890,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487_blurred.jpg
n03868863_3487,691,14925,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487_compressed1.npz
n03868863_3487,691,14925,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487_compressed1.npz
n03868863_3487,691,49309,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487_compressed2.npz
n03868863_3487,691,49309,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487_compressed2.npz
n03868863_3487,691,78655,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487_compressed3.npz
n03868863_3487,691,78655,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487_compressed3.npz
n03868863_3487,691,77352,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487_compressed4.npz
n03868863_3487,691,77352,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03868863/n03868863_3487_compressed4.npz
n03710721_19155,639,110015,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155.JPEG
n03710721_19155,639,110015,original,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155.JPEG
n03710721_19155,639,11588,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155_blurred.jpg
n03710721_19155,639,11588,blurred,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155_blurred.jpg
n03710721_19155,639,11930,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155_compressed1.npz
n03710721_19155,639,11930,code1,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155_compressed1.npz
n03710721_19155,639,32271,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155_compressed2.npz
n03710721_19155,639,32271,code2,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155_compressed2.npz
n03710721_19155,639,61940,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155_compressed3.npz
n03710721_19155,639,61940,code3,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155_compressed3.npz
n03710721_19155,639,65729,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155_compressed4.npz
n03710721_19155,639,65729,code4,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03710721/n03710721_19155_compressed4.npz
n02783161_14765,418,153174,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765.JPEG
n02783161_14765,418,153174,original,1,False,False,False,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765.JPEG
n02783161_14765,418,11481,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765_blurred.jpg
n02783161_14765,418,11481,blurred,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765_blurred.jpg
n02783161_14765,418,12349,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765_compressed1.npz
n02783161_14765,418,12349,code1,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765_compressed1.npz
n02783161_14765,418,61035,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765_compressed2.npz
n02783161_14765,418,61035,code2,1,False,False,False,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765_compressed2.npz
n02783161_14765,418,85407,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765_compressed3.npz
n02783161_14765,418,85407,code3,1,False,False,False,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765_compressed3.npz
n02783161_14765,418,80132,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765_compressed4.npz
n02783161_14765,418,80132,code4,1,False,False,False,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02783161/n02783161_14765_compressed4.npz
n01440764_12534,0,60032,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534.JPEG
n01440764_12534,0,60032,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534.JPEG
n01440764_12534,0,7791,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534_blurred.jpg
n01440764_12534,0,7791,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534_blurred.jpg
n01440764_12534,0,3219,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534_compressed1.npz
n01440764_12534,0,3219,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534_compressed1.npz
n01440764_12534,0,14108,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534_compressed2.npz
n01440764_12534,0,14108,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534_compressed2.npz
n01440764_12534,0,17278,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534_compressed3.npz
n01440764_12534,0,17278,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534_compressed3.npz
n01440764_12534,0,14867,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534_compressed4.npz
n01440764_12534,0,14867,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01440764/n01440764_12534_compressed4.npz
n04604644_7301,912,196476,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301.JPEG
n04604644_7301,912,196476,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301.JPEG
n04604644_7301,912,17727,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301_blurred.jpg
n04604644_7301,912,17727,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301_blurred.jpg
n04604644_7301,912,8623,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301_compressed1.npz
n04604644_7301,912,8623,code1,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301_compressed1.npz
n04604644_7301,912,22323,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301_compressed2.npz
n04604644_7301,912,22323,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301_compressed2.npz
n04604644_7301,912,42123,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301_compressed3.npz
n04604644_7301,912,42123,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301_compressed3.npz
n04604644_7301,912,44318,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301_compressed4.npz
n04604644_7301,912,44318,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04604644/n04604644_7301_compressed4.npz
n04099969_7461,765,7640,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461.JPEG
n04099969_7461,765,7640,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461.JPEG
n04099969_7461,765,3947,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461_blurred.jpg
n04099969_7461,765,3947,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461_blurred.jpg
n04099969_7461,765,3055,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461_compressed1.npz
n04099969_7461,765,3055,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461_compressed1.npz
n04099969_7461,765,13804,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461_compressed2.npz
n04099969_7461,765,13804,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461_compressed2.npz
n04099969_7461,765,16856,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461_compressed3.npz
n04099969_7461,765,16856,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461_compressed3.npz
n04099969_7461,765,14276,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461_compressed4.npz
n04099969_7461,765,14276,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04099969/n04099969_7461_compressed4.npz
n04553703_3356,896,70568,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356.JPEG
n04553703_3356,896,70568,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356.JPEG
n04553703_3356,896,15097,blurred,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356_blurred.jpg
n04553703_3356,896,15097,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356_blurred.jpg
n04553703_3356,896,10506,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356_compressed1.npz
n04553703_3356,896,10506,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356_compressed1.npz
n04553703_3356,896,48338,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356_compressed2.npz
n04553703_3356,896,48338,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356_compressed2.npz
n04553703_3356,896,63689,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356_compressed3.npz
n04553703_3356,896,63689,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356_compressed3.npz
n04553703_3356,896,57464,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356_compressed4.npz
n04553703_3356,896,57464,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04553703/n04553703_3356_compressed4.npz
n02013706_10008,135,248355,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008.JPEG
n02013706_10008,135,248355,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008.JPEG
n02013706_10008,135,28054,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008_blurred.jpg
n02013706_10008,135,28054,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008_blurred.jpg
n02013706_10008,135,9588,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008_compressed1.npz
n02013706_10008,135,9588,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008_compressed1.npz
n02013706_10008,135,34702,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008_compressed2.npz
n02013706_10008,135,34702,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008_compressed2.npz
n02013706_10008,135,51797,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008_compressed3.npz
n02013706_10008,135,51797,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008_compressed3.npz
n02013706_10008,135,49692,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008_compressed4.npz
n02013706_10008,135,49692,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02013706/n02013706_10008_compressed4.npz
n01910747_5112,107,76605,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112.JPEG
n01910747_5112,107,76605,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112.JPEG
n01910747_5112,107,7308,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112_blurred.jpg
n01910747_5112,107,7308,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112_blurred.jpg
n01910747_5112,107,7473,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112_compressed1.npz
n01910747_5112,107,7473,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112_compressed1.npz
n01910747_5112,107,18064,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112_compressed2.npz
n01910747_5112,107,18064,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112_compressed2.npz
n01910747_5112,107,42677,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112_compressed3.npz
n01910747_5112,107,42677,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112_compressed3.npz
n01910747_5112,107,48036,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112_compressed4.npz
n01910747_5112,107,48036,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01910747/n01910747_5112_compressed4.npz
n02088466_4156,163,197462,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156.JPEG
n02088466_4156,163,197462,original,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156.JPEG
n02088466_4156,163,17046,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156_blurred.jpg
n02088466_4156,163,17046,blurred,1,False,False,False,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156_blurred.jpg
n02088466_4156,163,9648,code1,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156_compressed1.npz
n02088466_4156,163,9648,code1,1,False,False,False,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156_compressed1.npz
n02088466_4156,163,20306,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156_compressed2.npz
n02088466_4156,163,20306,code2,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156_compressed2.npz
n02088466_4156,163,45305,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156_compressed3.npz
n02088466_4156,163,45305,code3,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156_compressed3.npz
n02088466_4156,163,49694,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156_compressed4.npz
n02088466_4156,163,49694,code4,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02088466/n02088466_4156_compressed4.npz
n02096051_1660,191,107747,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660.JPEG
n02096051_1660,191,107747,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660.JPEG
n02096051_1660,191,12903,blurred,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660_blurred.jpg
n02096051_1660,191,12903,blurred,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660_blurred.jpg
n02096051_1660,191,8675,code1,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660_compressed1.npz
n02096051_1660,191,8675,code1,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660_compressed1.npz
n02096051_1660,191,35828,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660_compressed2.npz
n02096051_1660,191,35828,code2,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660_compressed2.npz
n02096051_1660,191,49316,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660_compressed3.npz
n02096051_1660,191,49316,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660_compressed3.npz
n02096051_1660,191,45402,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660_compressed4.npz
n02096051_1660,191,45402,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02096051/n02096051_1660_compressed4.npz
n03873416_18266,693,133841,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266.JPEG
n03873416_18266,693,133841,original,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266.JPEG
n03873416_18266,693,17617,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266_blurred.jpg
n03873416_18266,693,17617,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266_blurred.jpg
n03873416_18266,693,11081,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266_compressed1.npz
n03873416_18266,693,11081,code1,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266_compressed1.npz
n03873416_18266,693,35406,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266_compressed2.npz
n03873416_18266,693,35406,code2,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266_compressed2.npz
n03873416_18266,693,58038,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266_compressed3.npz
