n04118538_9640,768,42216,401,500,code_6,resnet_18,True,True,True,True,True,99.74921941757202,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9640_compressed_6.npz
n04118538_9640,768,42216,401,500,code_6,resnet_34,True,True,True,True,True,99.71713423728943,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9640_compressed_6.npz
n04118538_9640,768,42216,401,500,code_6,resnet_50,True,True,True,True,True,99.96844530105591,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9640_compressed_6.npz
n04118538_9640,768,42216,401,500,code_6,resnet_152,True,True,True,True,True,99.62767958641052,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9640_compressed_6.npz
n04118538_9640,768,42216,401,500,code_6,inception_v3,True,True,True,True,True,99.62939620018005,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9640_compressed_6.npz
n04118538_9640,768,43605,401,500,code_7,vgg11,True,True,True,True,True,99.4413673877716,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9640_compressed_7.npz
n04118538_9640,768,43605,401,500,code_7,resnet_18,True,True,True,True,True,99.79965090751648,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9640_compressed_7.npz
n04118538_9640,768,43605,401,500,code_7,resnet_34,True,True,True,True,True,99.66686367988586,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9640_compressed_7.npz
n04118538_9640,768,43605,401,500,code_7,resnet_50,True,True,True,True,True,99.96869564056396,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9640_compressed_7.npz
n04118538_9640,768,43605,401,500,code_7,resnet_152,True,True,True,True,True,99.58817958831787,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9640_compressed_7.npz
n04118538_9640,768,43605,401,500,code_7,inception_v3,True,True,True,True,True,99.53072667121887,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118538/n04118538_9640_compressed_7.npz
n04118776_5186,769,6852,200,200,code_5,vgg11,False,True,True,True,True,30.944284796714783,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_5.npz
n04118776_5186,769,6852,200,200,code_5,resnet_18,False,True,True,True,True,21.02447748184204,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_5.npz
n04118776_5186,769,6852,200,200,code_5,resnet_34,True,True,True,True,True,50.49543380737305,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_5.npz
n04118776_5186,769,6852,200,200,code_5,resnet_50,False,True,True,True,True,8.651471138000488,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_5.npz
n04118776_5186,769,6852,200,200,code_5,resnet_152,True,True,True,True,True,71.88218832015991,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_5.npz
n04118776_5186,769,6852,200,200,code_5,inception_v3,True,True,True,True,True,99.96616840362549,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_5.npz
n04118776_5186,769,11303,200,200,code_6,vgg11,False,True,True,True,True,41.64876937866211,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_6.npz
n04118776_5186,769,11303,200,200,code_6,resnet_18,False,True,True,True,True,27.703526616096497,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_6.npz
n04118776_5186,769,11303,200,200,code_6,resnet_34,True,True,True,True,True,57.104283571243286,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_6.npz
n04118776_5186,769,11303,200,200,code_6,resnet_50,True,True,True,True,True,52.13543772697449,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_6.npz
n04118776_5186,769,11303,200,200,code_6,resnet_152,True,True,True,True,True,74.57694411277771,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_6.npz
n04118776_5186,769,11303,200,200,code_6,inception_v3,True,True,True,True,True,99.99978542327881,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_6.npz
n04118776_5186,769,11766,200,200,code_7,vgg11,True,True,True,True,True,47.79524803161621,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_7.npz
n04118776_5186,769,11766,200,200,code_7,resnet_18,False,True,True,True,True,26.785442233085632,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_7.npz
n04118776_5186,769,11766,200,200,code_7,resnet_34,True,True,True,True,True,62.114930152893066,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_7.npz
n04118776_5186,769,11766,200,200,code_7,resnet_50,True,True,True,True,True,70.55910229682922,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_7.npz
n04118776_5186,769,11766,200,200,code_7,resnet_152,True,True,True,True,True,67.23562479019165,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_7.npz
n04118776_5186,769,11766,200,200,code_7,inception_v3,True,True,True,True,True,99.99977350234985,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04118776/n04118776_5186_compressed_7.npz
n04125021_6158,771,16293,500,375,code_5,vgg11,True,True,True,True,True,85.8319878578186,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_5.npz
n04125021_6158,771,16293,500,375,code_5,resnet_18,True,True,True,True,True,89.43858742713928,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_5.npz
n04125021_6158,771,16293,500,375,code_5,resnet_34,True,True,True,True,True,94.548898935318,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_5.npz
n04125021_6158,771,16293,500,375,code_5,resnet_50,True,True,True,True,True,99.71292614936829,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_5.npz
n04125021_6158,771,16293,500,375,code_5,resnet_152,True,True,True,True,True,99.98224377632141,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_5.npz
n04125021_6158,771,16293,500,375,code_5,inception_v3,True,True,True,True,True,99.99499320983887,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_5.npz
n04125021_6158,771,20685,500,375,code_6,vgg11,True,True,True,True,True,91.08760952949524,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_6.npz
n04125021_6158,771,20685,500,375,code_6,resnet_18,True,True,True,True,True,95.94557285308838,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_6.npz
n04125021_6158,771,20685,500,375,code_6,resnet_34,True,True,True,True,True,96.39333486557007,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_6.npz
n04125021_6158,771,20685,500,375,code_6,resnet_50,True,True,True,True,True,99.85367059707642,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_6.npz
n04125021_6158,771,20685,500,375,code_6,resnet_152,True,True,True,True,True,99.96658563613892,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_6.npz
n04125021_6158,771,20685,500,375,code_6,inception_v3,True,True,True,True,True,99.9984622001648,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_6.npz
n04125021_6158,771,20555,500,375,code_7,vgg11,True,True,True,True,True,90.49224257469177,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_7.npz
n04125021_6158,771,20555,500,375,code_7,resnet_18,True,True,True,True,True,96.91921472549438,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_7.npz
n04125021_6158,771,20555,500,375,code_7,resnet_34,True,True,True,True,True,97.59554862976074,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_7.npz
n04125021_6158,771,20555,500,375,code_7,resnet_50,True,True,True,True,True,99.77781176567078,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_7.npz
n04125021_6158,771,20555,500,375,code_7,resnet_152,True,True,True,True,True,99.95957016944885,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_7.npz
n04125021_6158,771,20555,500,375,code_7,inception_v3,True,True,True,True,True,99.99898672103882,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6158_compressed_7.npz
n04125021_6969,771,12213,283,283,code_5,vgg11,True,True,True,True,True,97.39665389060974,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_5.npz
n04125021_6969,771,12213,283,283,code_5,resnet_18,True,True,True,True,True,98.47791790962219,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_5.npz
n04125021_6969,771,12213,283,283,code_5,resnet_34,True,True,True,True,True,99.93150234222412,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_5.npz
n04125021_6969,771,12213,283,283,code_5,resnet_50,True,True,True,True,True,99.95608925819397,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_5.npz
n04125021_6969,771,12213,283,283,code_5,resnet_152,True,True,True,True,True,99.3985116481781,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_5.npz
n04125021_6969,771,12213,283,283,code_5,inception_v3,True,True,True,True,True,99.9779760837555,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_5.npz
n04125021_6969,771,21551,283,283,code_6,vgg11,True,True,True,True,True,96.13080620765686,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_6.npz
n04125021_6969,771,21551,283,283,code_6,resnet_18,True,True,True,True,True,96.43027186393738,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_6.npz
n04125021_6969,771,21551,283,283,code_6,resnet_34,True,True,True,True,True,99.79068040847778,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_6.npz
n04125021_6969,771,21551,283,283,code_6,resnet_50,True,True,True,True,True,99.90988969802856,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_6.npz
n04125021_6969,771,21551,283,283,code_6,resnet_152,True,True,True,True,True,99.43879246711731,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_6.npz
n04125021_6969,771,21551,283,283,code_6,inception_v3,True,True,True,True,True,99.91759657859802,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_6.npz
n04125021_6969,771,22093,283,283,code_7,vgg11,True,True,True,True,True,96.38020396232605,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_7.npz
n04125021_6969,771,22093,283,283,code_7,resnet_18,True,True,True,True,True,95.54692506790161,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_7.npz
n04125021_6969,771,22093,283,283,code_7,resnet_34,True,True,True,True,True,99.79119896888733,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_7.npz
n04125021_6969,771,22093,283,283,code_7,resnet_50,True,True,True,True,True,99.9091386795044,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_7.npz
n04125021_6969,771,22093,283,283,code_7,resnet_152,True,True,True,True,True,99.43549633026123,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_7.npz
n04125021_6969,771,22093,283,283,code_7,inception_v3,True,True,True,True,True,99.88992214202881,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04125021/n04125021_6969_compressed_7.npz
n04127249_5524,772,19583,500,375,code_5,vgg11,False,False,False,False,False,0.14098214451223612,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_5.npz
n04127249_5524,772,19583,500,375,code_5,resnet_18,False,False,False,False,False,0.754138408228755,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_5.npz
n04127249_5524,772,19583,500,375,code_5,resnet_34,False,False,False,False,False,0.10451098205521703,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_5.npz
n04127249_5524,772,19583,500,375,code_5,resnet_50,False,False,False,False,False,0.6244111806154251,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_5.npz
n04127249_5524,772,19583,500,375,code_5,resnet_152,True,True,True,True,True,21.49563580751419,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_5.npz
n04127249_5524,772,19583,500,375,code_5,inception_v3,False,False,False,False,False,0.6612343247979879,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_5.npz
n04127249_5524,772,29694,500,375,code_6,vgg11,False,False,False,False,False,0.20805783569812775,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_6.npz
n04127249_5524,772,29694,500,375,code_6,resnet_18,False,False,False,False,False,0.43057515285909176,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_6.npz
n04127249_5524,772,29694,500,375,code_6,resnet_34,False,False,False,False,False,0.06665310938842595,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_6.npz
n04127249_5524,772,29694,500,375,code_6,resnet_50,False,False,False,False,False,0.2330307848751545,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_6.npz
n04127249_5524,772,29694,500,375,code_6,resnet_152,False,False,False,False,False,2.4040743708610535,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_6.npz
n04127249_5524,772,29694,500,375,code_6,inception_v3,False,False,False,False,False,0.018780416576191783,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_6.npz
n04127249_5524,772,31462,500,375,code_7,vgg11,False,False,False,False,False,0.2047354355454445,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_7.npz
n04127249_5524,772,31462,500,375,code_7,resnet_18,False,False,False,False,False,0.3401123220100999,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_7.npz
n04127249_5524,772,31462,500,375,code_7,resnet_34,False,False,False,False,False,0.03474398690741509,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_7.npz
n04127249_5524,772,31462,500,375,code_7,resnet_50,False,False,False,False,False,0.4043304827064276,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_7.npz
n04127249_5524,772,31462,500,375,code_7,resnet_152,False,False,False,False,False,1.4095049351453781,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_7.npz
n04127249_5524,772,31462,500,375,code_7,inception_v3,False,False,False,False,False,0.018406235903967172,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04127249/n04127249_5524_compressed_7.npz
n04131690_14073,773,17655,500,333,code_5,vgg11,True,True,True,True,True,98.6941397190094,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_5.npz
n04131690_14073,773,17655,500,333,code_5,resnet_18,True,True,True,True,True,99.7463583946228,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_5.npz
n04131690_14073,773,17655,500,333,code_5,resnet_34,True,True,True,True,True,96.02406024932861,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_5.npz
n04131690_14073,773,17655,500,333,code_5,resnet_50,True,True,True,True,True,98.38414192199707,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_5.npz
n04131690_14073,773,17655,500,333,code_5,resnet_152,True,True,True,True,True,99.5273768901825,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_5.npz
n04131690_14073,773,17655,500,333,code_5,inception_v3,True,True,True,True,True,99.99871253967285,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_5.npz
n04131690_14073,773,27032,500,333,code_6,vgg11,True,True,True,True,True,98.07448387145996,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_6.npz
n04131690_14073,773,27032,500,333,code_6,resnet_18,True,True,True,True,True,99.80756044387817,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_6.npz
n04131690_14073,773,27032,500,333,code_6,resnet_34,True,True,True,True,True,97.76129126548767,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_6.npz
n04131690_14073,773,27032,500,333,code_6,resnet_50,True,True,True,True,True,98.89100193977356,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_6.npz
n04131690_14073,773,27032,500,333,code_6,resnet_152,True,True,True,True,True,99.23684000968933,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_6.npz
n04131690_14073,773,27032,500,333,code_6,inception_v3,True,True,True,True,True,99.99936819076538,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_6.npz
n04131690_14073,773,27025,500,333,code_7,vgg11,True,True,True,True,True,98.07311296463013,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_7.npz
n04131690_14073,773,27025,500,333,code_7,resnet_18,True,True,True,True,True,99.7272789478302,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_7.npz
n04131690_14073,773,27025,500,333,code_7,resnet_34,True,True,True,True,True,97.71658182144165,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_7.npz
n04131690_14073,773,27025,500,333,code_7,resnet_50,True,True,True,True,True,99.11673665046692,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_7.npz
n04131690_14073,773,27025,500,333,code_7,resnet_152,True,True,True,True,True,99.44149255752563,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_7.npz
n04131690_14073,773,27025,500,333,code_7,inception_v3,True,True,True,True,True,99.99910593032837,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04131690/n04131690_14073_compressed_7.npz
n04141076_36500,776,17227,500,333,code_5,vgg11,True,True,True,True,True,17.60363280773163,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_5.npz
n04141076_36500,776,17227,500,333,code_5,resnet_18,False,False,True,True,True,5.702221766114235,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_5.npz
n04141076_36500,776,17227,500,333,code_5,resnet_34,True,True,True,True,True,27.073964476585388,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_5.npz
n04141076_36500,776,17227,500,333,code_5,resnet_50,True,True,True,True,True,32.939329743385315,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_5.npz
n04141076_36500,776,17227,500,333,code_5,resnet_152,True,True,True,True,True,29.083672165870667,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_5.npz
n04141076_36500,776,17227,500,333,code_5,inception_v3,True,True,True,True,True,83.83704423904419,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_5.npz
n04141076_36500,776,24657,500,333,code_6,vgg11,True,True,True,True,True,26.220867037773132,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_6.npz
n04141076_36500,776,24657,500,333,code_6,resnet_18,False,True,True,True,True,11.394809186458588,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_6.npz
n04141076_36500,776,24657,500,333,code_6,resnet_34,True,True,True,True,True,19.703568518161774,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_6.npz
n04141076_36500,776,24657,500,333,code_6,resnet_50,True,True,True,True,True,29.76902425289154,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_6.npz
n04141076_36500,776,24657,500,333,code_6,resnet_152,True,True,True,True,True,32.774338126182556,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_6.npz
n04141076_36500,776,24657,500,333,code_6,inception_v3,True,True,True,True,True,95.35520076751709,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_6.npz
n04141076_36500,776,24964,500,333,code_7,vgg11,True,True,True,True,True,16.869688034057617,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_7.npz
n04141076_36500,776,24964,500,333,code_7,resnet_18,True,True,True,True,True,21.322767436504364,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_7.npz
n04141076_36500,776,24964,500,333,code_7,resnet_34,False,False,False,False,False,4.317906126379967,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_7.npz
n04141076_36500,776,24964,500,333,code_7,resnet_50,True,True,True,True,True,20.113517343997955,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_7.npz
n04141076_36500,776,24964,500,333,code_7,resnet_152,True,True,True,True,True,22.62607365846634,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_7.npz
n04141076_36500,776,24964,500,333,code_7,inception_v3,True,True,True,True,True,84.26668643951416,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141076/n04141076_36500_compressed_7.npz
n04141975_1855,778,64011,902,728,code_5,vgg11,True,True,True,True,True,95.7513689994812,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_5.npz
n04141975_1855,778,64011,902,728,code_5,resnet_18,True,True,True,True,True,94.88367438316345,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_5.npz
n04141975_1855,778,64011,902,728,code_5,resnet_34,True,True,True,True,True,99.77492690086365,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_5.npz
n04141975_1855,778,64011,902,728,code_5,resnet_50,True,True,True,True,True,99.7798502445221,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_5.npz
n04141975_1855,778,64011,902,728,code_5,resnet_152,True,True,True,True,True,99.83966946601868,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_5.npz
n04141975_1855,778,64011,902,728,code_5,inception_v3,True,True,True,True,True,99.98334646224976,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_5.npz
n04141975_1855,778,93385,902,728,code_6,vgg11,True,True,True,True,True,96.8113124370575,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_6.npz
n04141975_1855,778,93385,902,728,code_6,resnet_18,True,True,True,True,True,97.13119268417358,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_6.npz
n04141975_1855,778,93385,902,728,code_6,resnet_34,True,True,True,True,True,99.79134202003479,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_6.npz
n04141975_1855,778,93385,902,728,code_6,resnet_50,True,True,True,True,True,99.94686245918274,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_6.npz
n04141975_1855,778,93385,902,728,code_6,resnet_152,True,True,True,True,True,99.93840456008911,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_6.npz
n04141975_1855,778,93385,902,728,code_6,inception_v3,True,True,True,True,True,99.99638795852661,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_6.npz
n04141975_1855,778,97097,902,728,code_7,vgg11,True,True,True,True,True,95.85313200950623,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_7.npz
n04141975_1855,778,97097,902,728,code_7,resnet_18,True,True,True,True,True,98.7200379371643,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_7.npz
n04141975_1855,778,97097,902,728,code_7,resnet_34,True,True,True,True,True,99.53077435493469,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_7.npz
n04141975_1855,778,97097,902,728,code_7,resnet_50,True,True,True,True,True,99.89946484565735,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_7.npz
n04141975_1855,778,97097,902,728,code_7,resnet_152,True,True,True,True,True,99.97028708457947,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_7.npz
n04141975_1855,778,97097,902,728,code_7,inception_v3,True,True,True,True,True,99.99057054519653,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_1855_compressed_7.npz
n04141975_26072,778,36536,575,768,code_5,vgg11,True,True,True,True,True,99.99957084655762,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_26072_compressed_5.npz
n04141975_26072,778,36536,575,768,code_5,resnet_18,True,True,True,True,True,99.94112253189087,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_26072_compressed_5.npz
n04141975_26072,778,36536,575,768,code_5,resnet_34,True,True,True,True,True,99.99914169311523,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_26072_compressed_5.npz
n04141975_26072,778,36536,575,768,code_5,resnet_50,True,True,True,True,True,99.99995231628418,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04141975/n04141975_26072_compressed_5.npz
