n02514041_4854,389,81114,600,450,blurred,0,True,True,True,True,True,81.4664900302887,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854.JPEG
n02514041_4854,389,81114,600,450,blurred,1,False,False,True,True,True,1.043227594345808,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854.JPEG
n02514041_4854,389,24978,600,450,blurred,0,True,True,True,True,True,62.12390661239624,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_blurred.jpg
n02514041_4854,389,24978,600,450,blurred,1,False,False,True,True,True,0.12546974467113614,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_blurred.jpg
n02514041_4854,389,4564,600,450,code_1_0,0,True,True,True,True,True,41.229069232940674,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_0.npz
n02514041_4854,389,4564,600,450,code_1_0,1,False,False,False,True,True,3.6951050219613535e-05,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_0.npz
n02514041_4854,389,8933,600,450,code_1_1,0,True,True,True,True,True,66.16994738578796,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_1.npz
n02514041_4854,389,8933,600,450,code_1_1,1,False,False,True,True,True,7.153777232815628e-05,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_1.npz
n02514041_4854,389,13370,600,450,code_1_2,0,True,True,True,True,True,87.88202404975891,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_2.npz
n02514041_4854,389,13370,600,450,code_1_2,1,False,False,True,True,True,0.007549459405709058,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_2.npz
n02514041_4854,389,17938,600,450,code_1_3,0,True,True,True,True,True,86.1335813999176,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_3.npz
n02514041_4854,389,17938,600,450,code_1_3,1,False,False,True,True,True,0.21878678817301989,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_3.npz
n02514041_4854,389,22544,600,450,code_1_4,0,True,True,True,True,True,84.76926684379578,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_4.npz
n02514041_4854,389,22544,600,450,code_1_4,1,False,False,True,True,True,0.2377763157710433,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_4.npz
n02514041_4854,389,27102,600,450,code_1_5,0,True,True,True,True,True,90.16454219818115,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_5.npz
n02514041_4854,389,27102,600,450,code_1_5,1,False,False,True,True,True,0.41061039082705975,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_5.npz
n02514041_4854,389,31665,600,450,code_1_6,0,True,True,True,True,True,89.04321193695068,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_6.npz
n02514041_4854,389,31665,600,450,code_1_6,1,False,False,True,True,True,0.18271065782755613,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_6.npz
n02514041_4854,389,36111,600,450,code_1_7,0,True,True,True,True,True,88.39163184165955,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_7.npz
n02514041_4854,389,36111,600,450,code_1_7,1,False,False,True,True,True,1.2814788147807121,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_7.npz
n02514041_4854,389,40736,600,450,code_1_8,0,True,True,True,True,True,86.77048683166504,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_8.npz
n02514041_4854,389,40736,600,450,code_1_8,1,False,False,True,True,True,0.5974218249320984,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_8.npz
n02514041_4854,389,45313,600,450,code_1_9,0,True,True,True,True,True,89.00586366653442,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_9.npz
n02514041_4854,389,45313,600,450,code_1_9,1,False,False,True,True,True,0.6085892207920551,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_9.npz
n02514041_4854,389,49865,600,450,code_1_10,0,True,True,True,True,True,86.69995069503784,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_10.npz
n02514041_4854,389,49865,600,450,code_1_10,1,False,False,True,True,True,1.9901782274246216,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_10.npz
n02514041_4854,389,54285,600,450,code_1_11,0,True,True,True,True,True,84.76145267486572,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_11.npz
n02514041_4854,389,54285,600,450,code_1_11,1,False,False,True,True,True,1.0166632942855358,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_11.npz
n02514041_4854,389,58900,600,450,code_1_12,0,True,True,True,True,True,88.10951113700867,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_12.npz
n02514041_4854,389,58900,600,450,code_1_12,1,False,False,True,True,True,1.3351709581911564,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_12.npz
n02514041_4854,389,63495,600,450,code_1_13,0,True,True,True,True,True,89.94097113609314,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_13.npz
n02514041_4854,389,63495,600,450,code_1_13,1,False,False,True,True,True,0.49292389303445816,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_13.npz
n02514041_4854,389,68001,600,450,code_1_14,0,True,True,True,True,True,89.5861029624939,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_14.npz
n02514041_4854,389,68001,600,450,code_1_14,1,False,False,True,True,True,0.8517591282725334,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_14.npz
n02514041_4854,389,72397,600,450,code_1_15,0,True,True,True,True,True,91.69862866401672,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_15.npz
n02514041_4854,389,72397,600,450,code_1_15,1,False,False,True,True,True,1.820465363562107,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_1_15.npz
n02514041_4854,389,56572,600,450,code_2,0,True,True,True,True,True,65.15628695487976,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_2.npz
n02514041_4854,389,56572,600,450,code_2,1,False,False,True,True,True,0.005868029620614834,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_2.npz
n02514041_4854,389,78161,600,450,code_3,0,True,True,True,True,True,90.56281447410583,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_3.npz
n02514041_4854,389,78161,600,450,code_3,1,False,False,True,True,True,0.7674164138734341,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_3.npz
n02514041_4854,389,66491,600,450,code_4,0,True,True,True,True,True,87.8764808177948,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_4.npz
n02514041_4854,389,66491,600,450,code_4,1,False,False,True,True,True,0.03522251499816775,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02514041/n02514041_4854_compressed_4.npz
n01740131_12798,60,114626,500,319,blurred,0,True,True,True,True,True,93.54466199874878,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798.JPEG
n01740131_12798,60,114626,500,319,blurred,1,True,True,True,True,True,99.97825026512146,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798.JPEG
n01740131_12798,60,17669,500,319,blurred,0,True,True,True,True,True,94.82650756835938,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_blurred.jpg
n01740131_12798,60,17669,500,319,blurred,1,True,True,True,True,True,99.9895453453064,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_blurred.jpg
n01740131_12798,60,3092,500,319,code_1_0,0,False,False,False,False,False,2.6689888909459114,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_0.npz
n01740131_12798,60,3092,500,319,code_1_0,1,False,False,False,False,True,0.6578062195330858,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_0.npz
n01740131_12798,60,5652,500,319,code_1_1,0,True,True,True,True,True,31.27087652683258,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_1.npz
n01740131_12798,60,5652,500,319,code_1_1,1,True,True,True,True,True,99.81687068939209,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_1.npz
n01740131_12798,60,8212,500,319,code_1_2,0,True,True,True,True,True,31.90719783306122,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_2.npz
n01740131_12798,60,8212,500,319,code_1_2,1,True,True,True,True,True,99.5429515838623,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_2.npz
n01740131_12798,60,10772,500,319,code_1_3,0,True,True,True,True,True,53.55239510536194,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_3.npz
n01740131_12798,60,10772,500,319,code_1_3,1,True,True,True,True,True,99.98218417167664,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_3.npz
n01740131_12798,60,13332,500,319,code_1_4,0,True,True,True,True,True,68.81456971168518,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_4.npz
n01740131_12798,60,13332,500,319,code_1_4,1,True,True,True,True,True,99.99492168426514,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_4.npz
n01740131_12798,60,15892,500,319,code_1_5,0,True,True,True,True,True,76.76809430122375,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_5.npz
n01740131_12798,60,15892,500,319,code_1_5,1,True,True,True,True,True,99.99619722366333,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_5.npz
n01740131_12798,60,18457,500,319,code_1_6,0,True,True,True,True,True,77.26796269416809,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_6.npz
n01740131_12798,60,18457,500,319,code_1_6,1,True,True,True,True,True,99.99052286148071,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_6.npz
n01740131_12798,60,21017,500,319,code_1_7,0,True,True,True,True,True,84.59852933883667,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_7.npz
n01740131_12798,60,21017,500,319,code_1_7,1,True,True,True,True,True,99.98724460601807,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_7.npz
n01740131_12798,60,23577,500,319,code_1_8,0,True,True,True,True,True,85.24850606918335,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_8.npz
n01740131_12798,60,23577,500,319,code_1_8,1,True,True,True,True,True,99.98549222946167,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_8.npz
n01740131_12798,60,26137,500,319,code_1_9,0,True,True,True,True,True,88.50857019424438,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_9.npz
n01740131_12798,60,26137,500,319,code_1_9,1,True,True,True,True,True,99.98383522033691,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_9.npz
n01740131_12798,60,28697,500,319,code_1_10,0,True,True,True,True,True,88.46403956413269,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_10.npz
n01740131_12798,60,28697,500,319,code_1_10,1,True,True,True,True,True,99.96848106384277,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_10.npz
n01740131_12798,60,31257,500,319,code_1_11,0,True,True,True,True,True,91.58126711845398,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_11.npz
n01740131_12798,60,31257,500,319,code_1_11,1,True,True,True,True,True,99.97689127922058,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_11.npz
n01740131_12798,60,33822,500,319,code_1_12,0,True,True,True,True,True,91.18165373802185,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_12.npz
n01740131_12798,60,33822,500,319,code_1_12,1,True,True,True,True,True,99.95123147964478,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_12.npz
n01740131_12798,60,36382,500,319,code_1_13,0,True,True,True,True,True,91.26499891281128,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_13.npz
n01740131_12798,60,36382,500,319,code_1_13,1,True,True,True,True,True,99.9663233757019,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_13.npz
n01740131_12798,60,38942,500,319,code_1_14,0,True,True,True,True,True,91.71535968780518,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_14.npz
n01740131_12798,60,38942,500,319,code_1_14,1,True,True,True,True,True,99.97013211250305,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_14.npz
n01740131_12798,60,41502,500,319,code_1_15,0,True,True,True,True,True,91.64930582046509,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_15.npz
n01740131_12798,60,41502,500,319,code_1_15,1,True,True,True,True,True,99.95744824409485,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_1_15.npz
n01740131_12798,60,31407,500,319,code_2,0,True,True,True,True,True,86.35490536689758,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_2.npz
n01740131_12798,60,31407,500,319,code_2,1,True,True,True,True,True,99.79689717292786,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_2.npz
n01740131_12798,60,44641,500,319,code_3,0,True,True,True,True,True,88.97599577903748,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_3.npz
n01740131_12798,60,44641,500,319,code_3,1,True,True,True,True,True,99.96989965438843,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_3.npz
n01740131_12798,60,42996,500,319,code_4,0,True,True,True,True,True,90.8271849155426,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_4.npz
n01740131_12798,60,42996,500,319,code_4,1,True,True,True,True,True,99.96728897094727,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01740131/n01740131_12798_compressed_4.npz
n02730930_8430,411,123563,375,500,blurred,0,True,True,True,True,True,94.32873129844666,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430.JPEG
n02730930_8430,411,123563,375,500,blurred,1,False,False,True,True,True,1.2203942984342575,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430.JPEG
n02730930_8430,411,14927,375,500,blurred,0,True,True,True,True,True,37.24307417869568,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_blurred.jpg
n02730930_8430,411,14927,375,500,blurred,1,False,False,False,False,True,0.6599914748221636,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_blurred.jpg
n02730930_8430,411,3219,375,500,code_1_0,0,False,False,False,False,False,4.174340516328812,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_0.npz
n02730930_8430,411,3219,375,500,code_1_0,1,False,False,False,False,False,0.19770294893532991,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_0.npz
n02730930_8430,411,6274,375,500,code_1_1,0,False,False,False,False,True,6.56520277261734,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_1.npz
n02730930_8430,411,6274,375,500,code_1_1,1,False,True,True,True,True,9.308820962905884,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_1.npz
n02730930_8430,411,9374,375,500,code_1_2,0,False,False,True,True,True,11.562404036521912,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_2.npz
n02730930_8430,411,9374,375,500,code_1_2,1,True,True,True,True,True,48.06602597236633,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_2.npz
n02730930_8430,411,12472,375,500,code_1_3,0,True,True,True,True,True,26.120150089263916,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_3.npz
n02730930_8430,411,12472,375,500,code_1_3,1,False,False,False,False,True,5.840573832392693,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_3.npz
n02730930_8430,411,15575,375,500,code_1_4,0,True,True,True,True,True,40.933600068092346,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_4.npz
n02730930_8430,411,15575,375,500,code_1_4,1,False,False,False,False,False,2.614695020020008,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_4.npz
n02730930_8430,411,18720,375,500,code_1_5,0,True,True,True,True,True,38.1218820810318,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_5.npz
n02730930_8430,411,18720,375,500,code_1_5,1,False,False,False,False,False,4.283599928021431,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_5.npz
n02730930_8430,411,21813,375,500,code_1_6,0,True,True,True,True,True,33.95659625530243,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_6.npz
n02730930_8430,411,21813,375,500,code_1_6,1,False,False,False,False,False,2.5910619646310806,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_6.npz
n02730930_8430,411,24896,375,500,code_1_7,0,True,True,True,True,True,38.85249197483063,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_7.npz
n02730930_8430,411,24896,375,500,code_1_7,1,False,False,False,False,False,1.2023186311125755,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_7.npz
n02730930_8430,411,27991,375,500,code_1_8,0,False,True,True,True,True,30.626589059829712,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_8.npz
n02730930_8430,411,27991,375,500,code_1_8,1,False,False,False,False,False,0.5105616990476847,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_8.npz
n02730930_8430,411,31076,375,500,code_1_9,0,True,True,True,True,True,47.010236978530884,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_9.npz
n02730930_8430,411,31076,375,500,code_1_9,1,False,False,False,False,False,1.4859735034406185,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_9.npz
n02730930_8430,411,34179,375,500,code_1_10,0,False,True,True,True,True,31.45507574081421,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_10.npz
n02730930_8430,411,34179,375,500,code_1_10,1,False,False,False,False,False,1.1844972148537636,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_10.npz
n02730930_8430,411,37285,375,500,code_1_11,0,False,True,True,True,True,23.238612711429596,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_11.npz
n02730930_8430,411,37285,375,500,code_1_11,1,False,False,False,False,True,2.2131534293293953,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_11.npz
n02730930_8430,411,40365,375,500,code_1_12,0,False,True,True,True,True,31.441494822502136,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_12.npz
n02730930_8430,411,40365,375,500,code_1_12,1,False,False,False,False,False,0.8990835398435593,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_12.npz
n02730930_8430,411,43439,375,500,code_1_13,0,False,True,True,True,True,36.80072724819183,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_13.npz
n02730930_8430,411,43439,375,500,code_1_13,1,False,False,False,False,False,0.5496817175298929,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_13.npz
n02730930_8430,411,46503,375,500,code_1_14,0,False,True,True,True,True,40.04276394844055,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_14.npz
n02730930_8430,411,46503,375,500,code_1_14,1,False,False,False,False,True,1.3843934051692486,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_14.npz
n02730930_8430,411,49578,375,500,code_1_15,0,False,True,True,True,True,38.24020326137543,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_15.npz
n02730930_8430,411,49578,375,500,code_1_15,1,False,False,False,False,True,2.614571340382099,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_1_15.npz
n02730930_8430,411,39579,375,500,code_2,0,True,True,True,True,True,39.947354793548584,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_2.npz
n02730930_8430,411,39579,375,500,code_2,1,False,False,False,False,False,1.5665184706449509,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_2.npz
n02730930_8430,411,54052,375,500,code_3,0,True,True,True,True,True,41.478362679481506,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_3.npz
n02730930_8430,411,54052,375,500,code_3,1,False,False,False,False,True,2.25715022534132,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_3.npz
n02730930_8430,411,46428,375,500,code_4,0,True,True,True,True,True,44.26455199718475,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_4.npz
n02730930_8430,411,46428,375,500,code_4,1,False,False,False,False,False,2.513818070292473,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02730930/n02730930_8430_compressed_4.npz
n01819313_5377,89,190073,500,375,blurred,0,True,True,True,True,True,99.80053305625916,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377.JPEG
n01819313_5377,89,190073,500,375,blurred,1,True,True,True,True,True,99.99936819076538,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377.JPEG
n01819313_5377,89,18247,500,375,blurred,0,True,True,True,True,True,76.40846371650696,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_blurred.jpg
n01819313_5377,89,18247,500,375,blurred,1,True,True,True,True,True,99.92677569389343,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_blurred.jpg
n01819313_5377,89,3560,500,375,code_1_0,0,False,False,False,False,False,0.009881609003059566,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_0.npz
n01819313_5377,89,3560,500,375,code_1_0,1,True,True,True,True,True,34.19599533081055,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_0.npz
n01819313_5377,89,6625,500,375,code_1_1,0,True,True,True,True,True,92.40028858184814,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_1.npz
n01819313_5377,89,6625,500,375,code_1_1,1,True,True,True,True,True,92.40365624427795,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_1.npz
n01819313_5377,89,9701,500,375,code_1_2,0,True,True,True,True,True,84.8170816898346,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_2.npz
n01819313_5377,89,9701,500,375,code_1_2,1,True,True,True,True,True,99.91751313209534,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_2.npz
n01819313_5377,89,12784,500,375,code_1_3,0,True,True,True,True,True,98.2725739479065,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_3.npz
n01819313_5377,89,12784,500,375,code_1_3,1,True,True,True,True,True,99.69870448112488,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_3.npz
n01819313_5377,89,15864,500,375,code_1_4,0,True,True,True,True,True,98.68103265762329,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_4.npz
n01819313_5377,89,15864,500,375,code_1_4,1,True,True,True,True,True,99.99346733093262,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_4.npz
n01819313_5377,89,18956,500,375,code_1_5,0,True,True,True,True,True,99.01572465896606,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_5.npz
n01819313_5377,89,18956,500,375,code_1_5,1,True,True,True,True,True,99.99688863754272,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01819313/n01819313_5377_compressed_1_5.npz
